-3.097341,152.63938
-3.097468,152.639365
-3.097718,152.639255
-3.099041,152.63872
-3.099648,152.638663
-3.100516,152.63859
-3.101548,152.638138
-3.1022,152.6376
-3.103236,152.636243
-3.105653,152.634943
-3.107183,152.634245
-3.107718,152.633898
-3.108591,152.63348
-3.109126,152.633233
-3.109525,152.633093
-3.109945,152.633108
-3.112198,152.63337
-3.114315,152.633938
-3.115316,152.634053
-3.117215,152.635045
-3.117638,152.635311
-3.117686,152.635426
-3.118963,152.636316
-3.119078,152.63663
-3.119586,152.638406
-3.120306,152.639693
-3.120745,152.64022
-3.121168,152.640491
-3.12256,152.640859
-3.123165,152.640966
-3.123376,152.641098
-3.123941,152.641759
-3.124451,152.6425
-3.12448,152.642531
-3.124506,152.642581
-3.125371,152.644383
-3.125425,152.645111
-3.125273,152.64589
-3.124066,152.648001
-3.123108,152.649168
-3.123123,152.649215
-3.123156,152.649258
-3.12347,152.649583
-3.123473,152.649638
-3.123458,152.649681
-3.122891,152.651101
-3.122981,152.65211
-3.123073,152.652385
-3.123303,152.65267
-3.124058,152.653498
-3.12418,152.653798
-3.12425,152.654166
-3.124286,152.654173
-3.12432,152.654153
-3.124341,152.654115
-3.124505,152.653585
-3.12453,152.653556
-3.12456,152.653538
-3.124595,152.653531
-3.124633,152.653536
-3.125566,152.653768
-3.125583,152.653763
-3.125596,152.653753
-3.125608,152.653736
-3.125611,152.65372
-3.125625,152.653653
-3.125645,152.65364
-3.125665,152.653638
-3.125666,152.65365
-3.125673,152.653665
-3.125673,152.653686
-3.125663,152.65371
-3.125641,152.653733
-3.125613,152.653749
-3.125583,152.653755
-3.125401,152.653726
-3.125323,152.653689
-3.125288,152.653673
-3.125276,152.653671
-3.125271,152.65367
-3.125271,152.65367
-3.125271,152.65367
-3.125271,152.65367
-3.125271,152.65367
-3.125271,152.65367
-3.125271,152.65367
-3.125271,152.65367
-3.125271,152.65367
-3.125271,152.65367
-3.125271,152.65367
-3.125271,152.65367
-3.125271,152.65367
-3.125271,152.65367
-3.124536,152.653491
-3.124506,152.653515
-3.12446,152.653583
-3.124348,152.6539
-3.124298,152.654158
-3.123823,152.654901
-3.122991,152.656001
-3.122951,152.656103
-3.122955,152.656156
-3.122983,152.65621
-3.123093,152.656313
-3.124403,152.657245
-3.125211,152.657595
-3.126506,152.658075
-3.127086,152.65819
-3.128,152.658251
-3.128048,152.658281
-3.128081,152.658328
-3.128095,152.65839
-3.128058,152.65952
-3.128011,152.65982
-3.128038,152.65985
-3.128073,152.659865
-3.128233,152.65988
-3.128396,152.659845
-3.128428,152.65982
-3.128446,152.659793
-3.128446,152.659793
-3.128453,152.659765
-3.128453,152.659765
-3.128453,152.659765
-3.128453,152.659765
-3.128453,152.659765
-3.128453,152.659765
-3.12847,152.65964
-3.128488,152.659538
-3.128461,152.65943
-3.12843,152.659376
-3.1284,152.659358
-3.12814,152.659308
-3.128098,152.659265
-3.128086,152.65923
-3.12809,152.658343
-3.128078,152.658266
-3.128056,152.658243
-3.128023,152.658225
-3.127851,152.658198
-3.126673,152.658095
-3.12646,152.658021
-3.126303,152.657983
-3.124608,152.657315
-3.123113,152.656296
-3.122968,152.656175
-3.122931,152.656176
-3.12289,152.6562
-3.122805,152.656308
-3.121993,152.657505
-3.121943,152.657531
-3.12189,152.657539
-3.121791,152.657543
-3.12172,152.657581
-3.121695,152.657615
-3.121661,152.657703
-3.121653,152.657851
-3.121688,152.658185
-3.12155,152.658518
-3.121515,152.658543
-3.121473,152.658551
-3.121315,152.658546
-3.121293,152.658566
-3.121283,152.658595
-3.12128,152.658616
-3.121278,152.65863
-3.121278,152.65863
-3.121278,152.65863
-3.121278,152.65863
-3.121278,152.65863
-3.121278,152.65863
-3.121278,152.65863
-3.121283,152.658565
-3.121501,152.65856
-3.121546,152.658541
-3.12158,152.65851
-3.12167,152.658311
-3.121693,152.658161
-3.121696,152.657666
-3.121721,152.657626
-3.121793,152.657576
-3.121885,152.657561
-3.121976,152.657546
-3.122018,152.65752
-3.1226,152.65672
-3.123918,152.654855
-3.124175,152.654446
-3.124238,152.654211
-3.124223,152.653828
-3.124085,152.653446
-3.123753,152.653011
-3.123061,152.652248
-3.122985,152.651856
-3.122948,152.651016
-3.123216,152.65021
-3.123541,152.649598
-3.123538,152.649541
-3.123515,152.649481
-3.123418,152.649375
-3.12321,152.649166
-3.123205,152.649121
-3.123218,152.649073
-3.123288,152.648973
-3.124683,152.647061
-3.125366,152.645783
-3.125483,152.644951
-3.125373,152.644305
-3.12509,152.643648
-3.124551,152.642548
-3.124531,152.6425
-3.123463,152.641086
-3.123245,152.640953
-3.122881,152.640873
-3.121256,152.64047
-3.1209,152.640261
-3.120508,152.639873
-3.119508,152.638085
-3.118995,152.636211
-3.118706,152.63593
-3.116198,152.634441
-3.11511,152.633966
-3.11232,152.633373
-3.109916,152.633058
-3.109703,152.633033
-3.109505,152.63304
-3.109138,152.633153
-3.107176,152.63417
-3.106748,152.634486
-3.104646,152.635401
-3.10451,152.635466
-3.102975,152.636366
-3.101178,152.638268
-3.100165,152.638623
-3.097821,152.639123
-3.097363,152.639338
-3.09724,152.639336
-3.096958,152.639225
-3.095226,152.638303
-3.094136,152.63722
-3.093746,152.637138
-3.092628,152.637116
-3.092378,152.636985
-3.0922,152.6368
-3.091775,152.635909
-3.09097,152.634871
-3.09075,152.634664
-3.089508,152.633508
-3.089506,152.633488
-3.08951,152.633476
-3.08951,152.633476
-3.089508,152.633245
-3.089206,152.632146
-3.088848,152.631651
-3.08818,152.631146
-3.087518,152.63094
-3.086535,152.630941
-3.084916,152.631056
-3.083293,152.631171
-3.082298,152.631178
-3.082005,152.631026
-3.081888,152.630926
-3.081766,152.630733
-3.081703,152.630481
-3.08172,152.630188
-3.081871,152.629381
-3.0818,152.629113
-3.081641,152.628896
-3.081355,152.628696
-3.080845,152.628413
-3.080685,152.628193
-3.080633,152.628008
-3.080668,152.626018
-3.080493,152.625736
-3.080245,152.625513
-3.079678,152.62523
-3.0793,152.625165
-3.07771,152.62548
-3.075491,152.626053
-3.07382,152.626723
-3.072333,152.627578
-3.070768,152.628766
-3.069161,152.629961
-3.068748,152.630125
-3.067621,152.63019
-3.067281,152.630125
-3.067148,152.630041
-3.066046,152.629171
-3.065258,152.628988
-3.064613,152.628971
-3.064111,152.629116
-3.062966,152.629656
-3.062455,152.629646
-3.060291,152.629163
-3.058723,152.62884
-3.057433,152.628869
-3.056708,152.628561
-3.056383,152.628285
-3.055553,152.627266
-3.054676,152.626619
-3.054498,152.626296
-3.053853,152.624188
-3.053798,152.624036
-3.05378,152.624036
-3.053761,152.624041
-3.053748,152.624053
-3.053736,152.62407
-3.053733,152.624088
-3.053765,152.624193
-3.054358,152.625758
-3.054388,152.625898
-3.054613,152.626546
-3.054778,152.62676
-3.056913,152.628713
-3.057571,152.628941
-3.057976,152.62896
-3.059271,152.628936
-3.06182,152.629553
-3.062933,152.629698
-3.063445,152.629586
-3.064741,152.629001
-3.065273,152.629013
-3.066145,152.629213
-3.066343,152.629335
-3.066435,152.629406
-3.067321,152.63013
-3.067671,152.630205
-3.068703,152.630171
-3.069296,152.63001
-3.070825,152.628795
-3.070878,152.628775
-3.070933,152.628781
-3.070988,152.628816
-3.071268,152.629153
-3.071425,152.629476
-3.071438,152.629728
-3.071371,152.629873
-3.071126,152.63008
-3.070046,152.630871
-3.06939,152.631416
-3.06919,152.63153
-3.068845,152.631841
-3.068693,152.632158
-3.068596,152.632655
-3.068631,152.632958
-3.06865,152.633085
-3.068636,152.633105
-3.06859,152.633136
-3.068565,152.633143
-3.068453,152.633163
-3.068443,152.633183
-3.068443,152.633198
-3.068445,152.633181
-3.068446,152.633153
-3.068446,152.633153
-3.068446,152.633153
-3.068446,152.633153
-3.068446,152.633153
-3.068446,152.633153
-3.068446,152.633153
-3.068446,152.633153
-3.068446,152.633153
-3.068446,152.633153
-3.068446,152.633153
-3.068446,152.633153
-3.068446,152.633153
-3.068446,152.633153
-3.068446,152.633153
-3.068446,152.633153
-3.068533,152.633275
-3.068548,152.633276
-3.068568,152.633273
-3.06859,152.633263
-3.068661,152.633208
-3.068713,152.633168
-3.068733,152.63317
-3.068753,152.633183
-3.06877,152.63321
-3.06899,152.633605
-3.06985,152.63445
-3.07081,152.635388
-3.071133,152.635651
-3.07138,152.635725
-3.072396,152.635693
-3.072528,152.635646
-3.073013,152.635346
-3.073015,152.635345
-3.073015,152.635345
-3.073015,152.635345
-3.073015,152.635345
-3.073015,152.635345
-3.073015,152.635345
-3.073015,152.635345
-3.073015,152.635345
-3.072918,152.635358
-3.072915,152.635336
-3.072903,152.635316
-3.072878,152.635301
-3.072848,152.6353
-3.072815,152.635313
-3.072783,152.635338
-3.072525,152.635556
-3.072323,152.635623
-3.071375,152.635633
-3.071101,152.63554
-3.07053,152.635031
-3.069391,152.633891
-3.068836,152.633231
-3.068678,152.632751
-3.06867,152.632496
-3.068761,152.632151
-3.068903,152.631916
-3.069621,152.631155
-3.070716,152.630353
-3.070871,152.630213
-3.071335,152.629866
-3.071423,152.629708
-3.071443,152.629518
-3.071401,152.629328
-3.071248,152.629085
-3.071073,152.628858
-3.071055,152.628761
-3.071071,152.628643
-3.071155,152.628516
-3.07229,152.627641
-3.07282,152.627311
-3.074796,152.626295
-3.076035,152.625955
-3.076175,152.625988
-3.076236,152.625981
-3.076246,152.62598
-3.076245,152.62598
-3.076245,152.62598
-3.076245,152.62598
-3.076308,152.625953
-3.076316,152.62592
-3.076301,152.625891
-3.076268,152.625875
-3.07622,152.625878
-3.07427,152.6265
-3.073958,152.626621
-3.073888,152.626645
-3.073085,152.627171
-3.072203,152.627695
-3.070945,152.628658
-3.070908,152.628703
-3.070893,152.628751
-3.0709,152.6288
-3.070926,152.62885
-3.071363,152.629531
-3.071378,152.629711
-3.071331,152.629873
-3.071213,152.630006
-3.070996,152.630166
-3.070996,152.630166
-3.070415,152.630581
-3.069251,152.631495
-3.069138,152.63159
-3.068863,152.631796
-3.068675,152.632105
-3.068575,152.632521
-3.068586,152.63283
-3.06863,152.633091
-3.068611,152.63311
-3.068468,152.633171
-3.068418,152.633196
-3.06841,152.633211
-3.068408,152.63322
-3.068408,152.63322
-3.068408,152.63322
-3.068408,152.63322
-3.068408,152.63322
-3.068408,152.63322
-3.068408,152.63322
-3.068408,152.63322
-3.068408,152.63322
-3.068408,152.63322
-3.068408,152.63322
-3.068433,152.633116
-3.068433,152.633116
-3.068433,152.633116
-3.068433,152.633116
-3.068433,152.633116
-3.068433,152.633116
-3.068433,152.633116
-3.068433,152.633116
-3.068433,152.633116
-3.068433,152.633116
-3.068433,152.633116
-3.068433,152.633116
-3.068691,152.632928
-3.068746,152.632166
-3.06886,152.631946
-3.069441,152.631316
-3.070381,152.630616
-3.070621,152.630326
-3.071108,152.63004
-3.071325,152.629873
-3.071413,152.629743
-3.07145,152.629606
-3.071446,152.629485
-3.071393,152.629331
-3.071045,152.628726
-3.071045,152.628671
-3.071088,152.628563
-3.071261,152.62841
-3.073245,152.627076
-3.074536,152.62639
-3.076916,152.625721
-3.079031,152.625238
-3.079453,152.625223
-3.079806,152.625311
-3.080265,152.625566
-3.080558,152.625853
-3.080693,152.62612
-3.080736,152.626535
-3.080661,152.628173
-3.080746,152.628335
-3.080956,152.628535
-3.081636,152.62896
-3.081763,152.629165
-3.081836,152.629428
-3.081826,152.629721
-3.08168,152.630571
-3.08174,152.630778
-3.081898,152.631009
-3.082113,152.631173
-3.082415,152.631278
-3.082715,152.631298
-3.083876,152.631208
-3.085373,152.631075
-3.087346,152.630988
-3.087858,152.631091
-3.088455,152.631388
-3.088895,152.63179
-3.089216,152.632315
-3.08954,152.633418
-3.089535,152.633445
-3.08952,152.633468
-3.089495,152.63348
-3.089463,152.63348
-3.089386,152.633453
-3.089233,152.63341
-3.089126,152.633426
-3.088921,152.633551
-3.088791,152.633685
-3.088693,152.633861
-3.088673,152.633986
-3.08871,152.634123
-3.088881,152.634614
-3.088878,152.634733
-3.08882,152.634906
-3.088698,152.63508
-3.088141,152.635575
-3.088078,152.6356
-3.088028,152.635601
-3.088006,152.635593
-3.087975,152.635565
-3.087963,152.635548
-3.087963,152.635548
-3.087963,152.635548
-3.087963,152.635548
-3.087963,152.635548
-3.087963,152.635548
-3.088021,152.635535
-3.088026,152.635518
-3.088035,152.635503
-3.088088,152.635465
-3.088156,152.635438
-3.088198,152.635443
-3.088283,152.635448
-3.088331,152.635428
-3.088543,152.635233
-3.088883,152.63481
-3.08891,152.634696
-3.0889,152.634576
-3.0887,152.633898
-3.088751,152.633766
-3.08896,152.633511
-3.089078,152.633415
-3.089151,152.633388
-3.08925,152.633388
-3.08935,152.633423
-3.08947,152.63349
-3.089501,152.633491
-3.089536,152.633471
-3.089551,152.633456
-3.089561,152.63343
-3.08956,152.633388
-3.0892,152.632158
-3.088828,152.631645
-3.088163,152.631148
-3.087635,152.630971
-3.087048,152.630923
-3.0852,152.631041
-3.083511,152.631173
-3.082265,152.63117
-3.082048,152.631083
-3.081821,152.630895
-3.08172,152.630716
-3.081663,152.630463
-3.08169,152.630153
-3.08183,152.62941
-3.081795,152.629236
-3.081638,152.628953
-3.08143,152.628765
-3.080723,152.628295
-3.080633,152.628125
-3.0806,152.627918
-3.080683,152.626081
-3.080558,152.625826
-3.08033,152.625581
-3.079795,152.625278
-3.079363,152.62517
-3.078895,152.625198
-3.077083,152.625628
-3.074613,152.626321
-3.073283,152.627001
-3.071431,152.628223
-3.070888,152.62868
-3.070875,152.628723
-3.070878,152.628765
-3.070895,152.628803
-3.071343,152.629509
-3.07136,152.629659
-3.071331,152.629798
-3.071256,152.629913
-3.071001,152.630121
-3.070723,152.630318
-3.070218,152.630745
-3.069215,152.631546
-3.068768,152.632025
-3.068636,152.63251
-3.068626,152.633073
-3.068635,152.633103
-3.068601,152.633073
-3.068458,152.633141
-3.068435,152.63314
-3.068415,152.63313
-3.068403,152.633114
-3.068398,152.633101
-3.068398,152.633101
-3.068398,152.633101
-3.068398,152.633101
-3.068398,152.633101
-3.068398,152.633101
-3.068398,152.633101
-3.068398,152.633101
-3.068398,152.633101
-3.068398,152.633101
-3.068398,152.633101
-3.068855,152.633186
-3.068446,152.633121
-3.068381,152.633128
-3.068368,152.63314
-3.068358,152.633153
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.068353,152.633171
-3.06835,152.633165
-3.06835,152.633165
-3.06835,152.633165
-3.06835,152.633165
-3.06835,152.633165
-3.06835,152.633165
-3.06835,152.633165
-3.06835,152.633165
-3.06835,152.633165
-3.06835,152.633165
-3.068315,152.633054
-3.068315,152.633054
-3.068315,152.633054
-3.068315,152.633054
-3.068346,152.633071
-3.068346,152.633071
-3.068346,152.633071
-3.068346,152.633071
-3.068346,152.633071
-3.068346,152.633071
-3.068375,152.633075
-3.068375,152.633075
-3.068375,152.633075
-3.068375,152.633075
-3.068375,152.633075
-3.068375,152.633075
-3.068375,152.633075
-3.068375,152.633075
-3.068375,152.633075
-3.068375,152.633075
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068383,152.633118
-3.068468,152.63317
-3.06866,152.633048
-3.06868,152.63301
-3.068685,152.632956
-3.068695,152.632335
-3.068831,152.632006
-3.069371,152.631368
-3.070381,152.630585
-3.071365,152.629788
-3.071426,152.62964
-3.071433,152.629483
-3.071386,152.629335
-3.071181,152.629025
-3.071051,152.628856
-3.07096,152.62869
-3.070926,152.628675
-3.070886,152.628673
-3.070846,152.628683
-3.0707,152.628783
-3.069113,152.629936
-3.068733,152.630075
-3.067653,152.63014
-3.067268,152.630061
-3.067103,152.629956
-3.066045,152.62913
-3.06526,152.628948
-3.064526,152.628926
-3.06408,152.629076
-3.062986,152.629595
-3.06246,152.629603
-3.061763,152.629483
-3.059738,152.628976
-3.058785,152.628803
-3.057645,152.628876
-3.057368,152.62882
-3.056715,152.628543
-3.056371,152.628243
-3.055323,152.627106
-3.054676,152.626611
-3.054508,152.626328
-3.053781,152.624046
-3.053491,152.623409
-3.053335,152.623251
-3.053135,152.623138
-3.050911,152.62207
-3.050233,152.621691
-3.049621,152.621573
-3.049141,152.621616
-3.04867,152.621816
-3.048208,152.6222
-3.048103,152.62232
-3.047166,152.623346
-3.047166,152.623346
-3.04715,152.62337
-3.046321,152.6239
-3.04552,152.624241
-3.043766,152.624998
-3.0426,152.625435
-3.042186,152.62543
-3.041905,152.625378
-3.040923,152.625156
-3.040735,152.625025
-3.039098,152.623271
-3.038623,152.622155
-3.03851,152.622106
-3.038393,152.622105
-3.037725,152.62229
-3.037535,152.622435
-3.03709,152.622758
-3.03709,152.622758
-3.036965,152.62279
-3.036755,152.622828
-3.036691,152.62289
-3.036556,152.623158
-3.033268,152.625403
-3.033235,152.625413
-3.033178,152.62546
-3.033131,152.625556
-3.033015,152.62577
-3.032985,152.625976
-3.032985,152.625976
-3.032985,152.625976
-3.032985,152.625976
-3.032985,152.625976
-3.032985,152.625976
-3.032985,152.625976
-3.032985,152.625976
-3.033061,152.62604
-3.033061,152.62594
-3.033066,152.625923
-3.033063,152.62589
-3.034923,152.625688
-3.035035,152.625663
-3.035073,152.625641
-3.03512,152.625588
-3.035393,152.625165
-3.037416,152.622585
-3.0379,152.62226
-3.038486,152.622126
-3.038635,152.62216
-3.03874,152.622256
-3.042333,152.62549
-3.042646,152.625493
-3.043193,152.625318
-3.0447,152.624648
-3.046376,152.623938
-3.047138,152.623464
-3.049056,152.621721
-3.049441,152.621628
-3.04995,152.621658
-3.050586,152.621876
-3.053065,152.623168
-3.053456,152.623381
-3.05359,152.62354
-3.054276,152.625358
-3.054308,152.625483
-3.05462,152.62655
-3.05486,152.626835
-3.055588,152.627323
-3.056038,152.627776
-3.056516,152.628441
-3.057008,152.628763
-3.057601,152.628933
-3.058916,152.628876
-3.060185,152.62915
-3.062773,152.62969
-3.063286,152.629605
-3.064815,152.628988
-3.06496,152.628985
-3.065913,152.62913
-3.066243,152.629261
-3.067483,152.63018
-3.068526,152.630173
-3.06877,152.630138
-3.068991,152.630075
-3.06955,152.629761
-3.070838,152.628766
-3.07088,152.628763
-3.070921,152.628775
-3.071005,152.628833
-3.071321,152.62923
-3.07142,152.629463
-3.071435,152.629625
-3.071408,152.629766
-3.07134,152.629885
-3.07117,152.63003
-3.070176,152.630786
-3.069078,152.631716
-3.068716,152.632223
-3.068656,152.632483
-3.068661,152.633023
-3.068658,152.63303
-3.06863,152.633075
-3.068573,152.633108
-3.068411,152.633181
